timestamp,energy_kw
2025-06-06 16:00:00,37.868739956430915
2025-06-06 17:00:00,36.65499540252168
2025-06-06 18:00:00,37.37301261657345
2025-06-06 19:00:00,38.506706111240646
2025-06-06 20:00:00,38.53773419383814
2025-06-06 21:00:00,43.07684753922934
2025-06-06 22:00:00,43.84675673325378
2025-06-06 23:00:00,42.06069913966961
2025-06-07 00:00:00,46.17281596991859
2025-06-07 01:00:00,48.924638855287256
2025-06-07 02:00:00,49.2558905028425
2025-06-07 03:00:00,49.206033076350046
2025-06-07 04:00:00,53.80174799575754
2025-06-07 05:00:00,54.76920139901708
2025-06-07 06:00:00,52.88206796602449
2025-06-07 07:00:00,51.88218026946169
2025-06-07 08:00:00,53.610507384028395
2025-06-07 09:00:00,51.730273866854716
2025-06-07 10:00:00,49.2908297084461
2025-06-07 11:00:00,47.546729420622974
2025-06-07 12:00:00,42.919807691450245
2025-06-07 13:00:00,41.66752876233345
2025-06-07 14:00:00,41.192010500319576
2025-06-07 15:00:00,37.35435246652284
2025-06-07 16:00:00,33.1211614576614
2025-06-07 17:00:00,34.52071762075306
2025-06-07 18:00:00,32.98504351207716
2025-06-07 19:00:00,36.00037476912366
2025-06-07 20:00:00,37.10278120800735
2025-06-07 21:00:00,34.736743377053344
2025-06-07 22:00:00,41.64338638025525
2025-06-07 23:00:00,40.31279738550855
2025-06-08 00:00:00,49.20920716862455
2025-06-08 01:00:00,48.58148050968382
2025-06-08 02:00:00,48.598055590581524
2025-06-08 03:00:00,50.87793825813996
2025-06-08 04:00:00,55.44728720907892
2025-06-08 05:00:00,54.96750107075378
2025-06-08 06:00:00,55.89753476842357
2025-06-08 07:00:00,58.975661315944606
2025-06-08 08:00:00,53.35260849704609
2025-06-08 09:00:00,53.281836114916736
2025-06-08 10:00:00,53.93053156240595
2025-06-08 11:00:00,49.220059989617866
2025-06-08 12:00:00,42.87763711694384
2025-06-08 13:00:00,44.51343016009892
2025-06-08 14:00:00,38.764836872092964
2025-06-08 15:00:00,41.83338983326031
2025-06-08 16:00:00,35.78485333981951
2025-06-08 17:00:00,42.3706033402605
2025-06-08 18:00:00,39.025594564315206
2025-06-08 19:00:00,34.838359185513205
2025-06-08 20:00:00,37.47061615981869
2025-06-08 21:00:00,40.5270633390613
2025-06-08 22:00:00,42.65816353611326
2025-06-08 23:00:00,44.38732465658703
2025-06-09 00:00:00,52.50431807393222
2025-06-09 01:00:00,52.34225255775647
2025-06-09 02:00:00,54.266564662847934
2025-06-09 03:00:00,56.377339836016255
2025-06-09 04:00:00,60.377000501788636
2025-06-09 05:00:00,60.38962034349597
2025-06-09 06:00:00,60.58256733138051
2025-06-09 07:00:00,61.24972676140504
2025-06-09 08:00:00,54.55814922213668
2025-06-09 09:00:00,57.69120545961577
2025-06-09 10:00:00,55.43713777774743
2025-06-09 11:00:00,55.92580661362662
2025-06-09 12:00:00,46.94282403547267
2025-06-09 13:00:00,50.52618281372831
2025-06-09 14:00:00,45.15081825784933
2025-06-09 15:00:00,43.90691124945462
2025-06-09 16:00:00,44.69158353737437
2025-06-09 17:00:00,41.46226427312047
2025-06-09 18:00:00,40.800736578925125
2025-06-09 19:00:00,40.82532410871395
2025-06-09 20:00:00,40.37278969216686
2025-06-09 21:00:00,42.87195393911374
2025-06-09 22:00:00,43.568974467754494
2025-06-09 23:00:00,47.32267575012382
2025-06-10 00:00:00,49.237296018229955
2025-06-10 01:00:00,57.355426998500455
2025-06-10 02:00:00,58.6656829047729
2025-06-10 03:00:00,60.3078177508721
2025-06-10 04:00:00,63.00892761806482
2025-06-10 05:00:00,60.70128782929995
2025-06-10 06:00:00,67.76769740558271
2025-06-10 07:00:00,63.362880752255634
2025-06-10 08:00:00,62.27772258424016
2025-06-10 09:00:00,59.04943280393978
2025-06-10 10:00:00,58.95705017723867
2025-06-10 11:00:00,59.271267643911926
2025-06-10 12:00:00,55.98098983120422
2025-06-10 13:00:00,53.029842463596054
2025-06-10 14:00:00,50.00195531567469
2025-06-10 15:00:00,46.121004545349464
2025-06-10 16:00:00,42.34857704042236
2025-06-10 17:00:00,43.8478216057162
2025-06-10 18:00:00,43.437414483272796
2025-06-10 19:00:00,46.34748802879194
2025-06-10 20:00:00,45.867684259415405
2025-06-10 21:00:00,50.06271265628177
2025-06-10 22:00:00,51.304134492416495
2025-06-10 23:00:00,50.407975742306746
2025-06-11 00:00:00,51.28438116766938
2025-06-11 01:00:00,60.23398047981728
2025-06-11 02:00:00,62.59341000737061
2025-06-11 03:00:00,59.21328419097014
2025-06-11 04:00:00,66.5533736384085
2025-06-11 05:00:00,65.29813216498484
2025-06-11 06:00:00,65.19601055716042
2025-06-11 07:00:00,67.76346433229446
2025-06-11 08:00:00,66.22426394521473
2025-06-11 09:00:00,63.248369276765
2025-06-11 10:00:00,60.82107369253308
2025-06-11 11:00:00,58.69561859299505
2025-06-11 12:00:00,54.07452469314406
2025-06-11 13:00:00,52.17624621041927
2025-06-11 14:00:00,48.07000525172003
2025-06-11 15:00:00,47.13749219756581
2025-06-11 16:00:00,45.48111776572687
2025-06-11 17:00:00,43.944770558775105
2025-06-11 18:00:00,45.148132566206044
2025-06-11 19:00:00,44.56741959661728
2025-06-11 20:00:00,47.218854963768685
2025-06-11 21:00:00,44.55893052245611
2025-06-11 22:00:00,49.64792997269451
2025-06-11 23:00:00,52.549552390238894
2025-06-12 00:00:00,51.54816021591403
2025-06-12 01:00:00,54.41282374699454
2025-06-12 02:00:00,53.99892667412808
2025-06-12 03:00:00,59.95344071679225
2025-06-12 04:00:00,62.12488469856632
2025-06-12 05:00:00,62.815751546886005
2025-06-12 06:00:00,64.24687281447216
2025-06-12 07:00:00,62.231736170043476
2025-06-12 08:00:00,61.78703509473406
2025-06-12 09:00:00,59.55266798436698
2025-06-12 10:00:00,58.54452013477278
2025-06-12 11:00:00,51.60314987434876
2025-06-12 12:00:00,50.38225675963177
2025-06-12 13:00:00,52.75502755862877
2025-06-12 14:00:00,42.248547051395384
2025-06-12 15:00:00,44.817995024071635
2025-06-12 16:00:00,45.85371457695955
2025-06-12 17:00:00,42.32363910161359
2025-06-12 18:00:00,41.3593965526864
2025-06-12 19:00:00,42.76900378632771
2025-06-12 20:00:00,42.80292429773852
2025-06-12 21:00:00,45.1600498692362
2025-06-12 22:00:00,45.80265662254753
2025-06-12 23:00:00,51.79857708447403
2025-06-13 00:00:00,50.67711114654354
2025-06-13 01:00:00,50.15199111121417
2025-06-13 02:00:00,50.057602463029724
2025-06-13 03:00:00,53.8539627756509
2025-06-13 04:00:00,56.122858022050664
2025-06-13 05:00:00,58.50091732110931
2025-06-13 06:00:00,55.814554858070856
2025-06-13 07:00:00,55.95151493001859
2025-06-13 08:00:00,57.51218761797422
2025-06-13 09:00:00,56.779466780356806
2025-06-13 10:00:00,51.58739321407084
2025-06-13 11:00:00,47.752337647535434
2025-06-13 12:00:00,54.398817706987984
2025-06-13 13:00:00,46.808999327564436
2025-06-13 14:00:00,42.29657378087815
2025-06-13 15:00:00,42.497576043608426
2025-06-13 16:00:00,38.921414007138985
2025-06-13 17:00:00,39.905636819721906
2025-06-13 18:00:00,38.14936769996466
2025-06-13 19:00:00,38.35386683785667
2025-06-13 20:00:00,38.943163530106254
2025-06-13 21:00:00,37.86475082562056
2025-06-13 22:00:00,46.706771103198484
2025-06-13 23:00:00,43.35932301285151
2025-06-14 00:00:00,42.40531328646969
2025-06-14 01:00:00,47.28783112460336
2025-06-14 02:00:00,48.20241681206987
2025-06-14 03:00:00,52.09300266983582
2025-06-14 04:00:00,55.1611421740588
2025-06-14 05:00:00,56.77522450304001
2025-06-14 06:00:00,56.75482188233425
2025-06-14 07:00:00,54.173354592410206
2025-06-14 08:00:00,53.884798132258446
2025-06-14 09:00:00,53.01218635275134
2025-06-14 10:00:00,46.60978559120674
2025-06-14 11:00:00,48.854720290355814
2025-06-14 12:00:00,42.21076186392322
2025-06-14 13:00:00,46.617863185878655
2025-06-14 14:00:00,39.316330269807494
2025-06-14 15:00:00,37.68454227283623
2025-06-14 16:00:00,34.92569220277079
2025-06-14 17:00:00,34.206162112488826
2025-06-14 18:00:00,39.67354757737736
2025-06-14 19:00:00,37.346841553446794
2025-06-14 20:00:00,33.366701510950826
2025-06-14 21:00:00,41.062718428595865
2025-06-14 22:00:00,42.51184498937374
2025-06-14 23:00:00,41.974745063489095
2025-06-15 00:00:00,46.704236471719526
2025-06-15 01:00:00,48.64914487984291
2025-06-15 02:00:00,55.03600239655371
2025-06-15 03:00:00,51.56933002154115
2025-06-15 04:00:00,55.04311784505568
2025-06-15 05:00:00,54.89381018856492
2025-06-15 06:00:00,53.22476177842414
2025-06-15 07:00:00,60.1333773606605
2025-06-15 08:00:00,52.387963467299414
2025-06-15 09:00:00,53.602168774500875
2025-06-15 10:00:00,47.60944137489918
2025-06-15 11:00:00,47.88089196019887
2025-06-15 12:00:00,46.93478023052676
2025-06-15 13:00:00,41.85318417762992
2025-06-15 14:00:00,42.26444628913116
2025-06-15 15:00:00,38.48169259201822
2025-06-15 16:00:00,39.750753574612695
2025-06-15 17:00:00,39.155106151449615
2025-06-15 18:00:00,34.91735306619983
2025-06-15 19:00:00,36.58505004355508
2025-06-15 20:00:00,37.79749700275993
2025-06-15 21:00:00,40.25847336666377
2025-06-15 22:00:00,41.11960658014837
2025-06-15 23:00:00,43.88307405532032
2025-06-16 00:00:00,49.51318705040976
2025-06-16 01:00:00,52.81867018496924
2025-06-16 02:00:00,57.59588038707027
2025-06-16 03:00:00,58.363234294289185
2025-06-16 04:00:00,60.06276531673112
2025-06-16 05:00:00,61.105398911161835
2025-06-16 06:00:00,59.69238244423793
2025-06-16 07:00:00,60.296912350049745
2025-06-16 08:00:00,56.4899066811729
2025-06-16 09:00:00,59.60868312449939
2025-06-16 10:00:00,49.43407913531356
2025-06-16 11:00:00,52.41389366635436
2025-06-16 12:00:00,52.28179195430055
2025-06-16 13:00:00,44.684073681716114
2025-06-16 14:00:00,45.7995598352337
2025-06-16 15:00:00,41.567399294976475
2025-06-16 16:00:00,40.60213943177788
2025-06-16 17:00:00,42.23262365838819
2025-06-16 18:00:00,40.3961138517703
2025-06-16 19:00:00,36.27203000134059
2025-06-16 20:00:00,39.386894882692424
2025-06-16 21:00:00,44.87960365791204
2025-06-16 22:00:00,45.89788543638599
2025-06-16 23:00:00,50.908080694023354
2025-06-17 00:00:00,57.27445260036674
2025-06-17 01:00:00,55.81285760307177
2025-06-17 02:00:00,63.91563302247913
2025-06-17 03:00:00,61.029184563909446
2025-06-17 04:00:00,60.64407438136648
2025-06-17 05:00:00,62.301135943409676
2025-06-17 06:00:00,59.39570720176131
2025-06-17 07:00:00,66.78245369172939
2025-06-17 08:00:00,65.75893542827227
2025-06-17 09:00:00,58.94921034657899
2025-06-17 10:00:00,58.45338883557634
2025-06-17 11:00:00,56.68856295159052
2025-06-17 12:00:00,51.98845130805592
2025-06-17 13:00:00,47.81076289877262
2025-06-17 14:00:00,48.488442204786324
2025-06-17 15:00:00,46.19593074155619
2025-06-17 16:00:00,44.47208089251822
2025-06-17 17:00:00,44.6953312746514
2025-06-17 18:00:00,46.76819672939214
2025-06-17 19:00:00,43.64371371006601
2025-06-17 20:00:00,45.589789371938494
2025-06-17 21:00:00,48.291830647964545
2025-06-17 22:00:00,50.01744326536564
2025-06-17 23:00:00,50.09211991241926
2025-06-18 00:00:00,55.06739380713719
2025-06-18 01:00:00,58.55790965227243
2025-06-18 02:00:00,57.61793688588756
2025-06-18 03:00:00,64.4727853943676
2025-06-18 04:00:00,66.39807140918172
2025-06-18 05:00:00,63.08833731291082
2025-06-18 06:00:00,65.26197959760546
2025-06-18 07:00:00,65.81845433714187
2025-06-18 08:00:00,62.443665286096
2025-06-18 09:00:00,62.90893506415078
2025-06-18 10:00:00,60.20115081349345
2025-06-18 11:00:00,54.52699365665673
2025-06-18 12:00:00,55.792962192866234
2025-06-18 13:00:00,50.08616427734184
2025-06-18 14:00:00,51.75304526423321
2025-06-18 15:00:00,46.46114959877587
2025-06-18 16:00:00,45.891814655742444
2025-06-18 17:00:00,47.959939124911585
2025-06-18 18:00:00,45.86740285396681
2025-06-18 19:00:00,43.056433458869336
2025-06-18 20:00:00,44.18455238146657
2025-06-18 21:00:00,46.60496617179619
2025-06-18 22:00:00,50.66392772762244
2025-06-18 23:00:00,53.00304873974944
2025-06-19 00:00:00,50.48321408626205
2025-06-19 01:00:00,52.42319017538428
2025-06-19 02:00:00,57.73258550575946
2025-06-19 03:00:00,58.87676637587295
2025-06-19 04:00:00,65.14410450832764
2025-06-19 05:00:00,61.90188427160463
2025-06-19 06:00:00,65.79792435098834
2025-06-19 07:00:00,59.487909762269794
2025-06-19 08:00:00,57.68324685430877
2025-06-19 09:00:00,57.0003162424022
2025-06-19 10:00:00,59.54767825849473
2025-06-19 11:00:00,58.26981232600007
2025-06-19 12:00:00,50.60505978768253
2025-06-19 13:00:00,48.66009618504347
2025-06-19 14:00:00,44.83145687516279
2025-06-19 15:00:00,41.475071189485554
2025-06-19 16:00:00,44.945988053296674
2025-06-19 17:00:00,42.95620103862144
2025-06-19 18:00:00,42.190394660935546
2025-06-19 19:00:00,39.710047358370346
2025-06-19 20:00:00,46.789078021400734
2025-06-19 21:00:00,44.091637407623374
2025-06-19 22:00:00,48.23667154522074
2025-06-19 23:00:00,46.67210543407313
2025-06-20 00:00:00,47.44953092517214
2025-06-20 01:00:00,51.00152066791458
2025-06-20 02:00:00,53.484731740518825
2025-06-20 03:00:00,55.21094620275094
2025-06-20 04:00:00,57.47988032635414
2025-06-20 05:00:00,55.22879865523697
2025-06-20 06:00:00,58.225326515291535
2025-06-20 07:00:00,57.71735493426345
2025-06-20 08:00:00,56.954180710646725
2025-06-20 09:00:00,55.04633955091605
2025-06-20 10:00:00,50.28415575658542
2025-06-20 11:00:00,47.783172251219476
2025-06-20 12:00:00,43.40204493264311
2025-06-20 13:00:00,46.877459873077605
2025-06-20 14:00:00,44.48589632388261
2025-06-20 15:00:00,42.44661407499098
2025-06-20 16:00:00,39.783907191490734
2025-06-20 17:00:00,33.90508460608531
2025-06-20 18:00:00,35.77716032084168
2025-06-20 19:00:00,38.51215387670775
2025-06-20 20:00:00,39.44136327215142
2025-06-20 21:00:00,40.3140170662427
2025-06-20 22:00:00,43.5684157102287
2025-06-20 23:00:00,45.26569426875749
2025-06-21 00:00:00,45.36690137019361
2025-06-21 01:00:00,46.43542022445206
2025-06-21 02:00:00,52.089382411334064
2025-06-21 03:00:00,51.33488503359559
2025-06-21 04:00:00,51.12431631089401
2025-06-21 05:00:00,53.24262067634411
2025-06-21 06:00:00,54.428428056366926
2025-06-21 07:00:00,56.772624278719256
2025-06-21 08:00:00,53.70107848006569
2025-06-21 09:00:00,51.82413181302506
2025-06-21 10:00:00,47.62803358956563
2025-06-21 11:00:00,49.28451606977525
2025-06-21 12:00:00,43.821456131044116
2025-06-21 13:00:00,42.33711427018301
2025-06-21 14:00:00,43.08572659285461
2025-06-21 15:00:00,39.071819289324026
2025-06-21 16:00:00,33.20859830581615
2025-06-21 17:00:00,31.927081703495258
2025-06-21 18:00:00,34.99673953885239
2025-06-21 19:00:00,33.04062094645059
2025-06-21 20:00:00,37.7621998965125
2025-06-21 21:00:00,38.13881875715536
2025-06-21 22:00:00,40.4561299771386
2025-06-21 23:00:00,41.123683624780966
2025-06-22 00:00:00,49.57360989823326
2025-06-22 01:00:00,54.364220494705975
2025-06-22 02:00:00,50.53367314014642
2025-06-22 03:00:00,53.86798889635533
2025-06-22 04:00:00,54.945931311632854
2025-06-22 05:00:00,55.230727123668395
2025-06-22 06:00:00,54.426701652194254
2025-06-22 07:00:00,53.580164875589574
2025-06-22 08:00:00,52.47990209445319
2025-06-22 09:00:00,53.972390450623614
2025-06-22 10:00:00,50.051493631252576
2025-06-22 11:00:00,43.522447338404
2025-06-22 12:00:00,46.9805590288565
2025-06-22 13:00:00,43.42612957170633
2025-06-22 14:00:00,43.78418859046214
2025-06-22 15:00:00,39.7660195699764
2025-06-22 16:00:00,34.47324135719487
2025-06-22 17:00:00,31.972231043309208
2025-06-22 18:00:00,34.651897818983976
2025-06-22 19:00:00,35.18136948338186
2025-06-22 20:00:00,39.3169069518158
2025-06-22 21:00:00,39.00203291121523
2025-06-22 22:00:00,43.35821958385686
2025-06-22 23:00:00,40.85298602522937
2025-06-23 00:00:00,51.930528768760894
2025-06-23 01:00:00,54.03016875788705
2025-06-23 02:00:00,50.963531777137604
2025-06-23 03:00:00,59.71630349438702
2025-06-23 04:00:00,58.847171021377086
2025-06-23 05:00:00,60.44334727062769
2025-06-23 06:00:00,58.270207775143156
2025-06-23 07:00:00,62.20975228873463
2025-06-23 08:00:00,56.28854937936665
2025-06-23 09:00:00,58.735251848613366
2025-06-23 10:00:00,56.64121495181734
2025-06-23 11:00:00,50.63985559468077
2025-06-23 12:00:00,53.96674719884515
2025-06-23 13:00:00,47.874866509409834
2025-06-23 14:00:00,46.30778522054205
2025-06-23 15:00:00,39.87469059746302
2025-06-23 16:00:00,45.575205968172746
2025-06-23 17:00:00,37.89162785665914
2025-06-23 18:00:00,42.049772865531864
2025-06-23 19:00:00,38.35119830124592
2025-06-23 20:00:00,40.101768356460255
2025-06-23 21:00:00,44.50644027590542
2025-06-23 22:00:00,47.055105427350306
2025-06-23 23:00:00,44.86924105074658
2025-06-24 00:00:00,56.09010175045414
2025-06-24 01:00:00,58.58730885363174
2025-06-24 02:00:00,57.03325059465037
2025-06-24 03:00:00,64.17752041138785
2025-06-24 04:00:00,59.655696193688456
2025-06-24 05:00:00,62.3188705096756
2025-06-24 06:00:00,64.86716266052413
2025-06-24 07:00:00,61.86128310582562
2025-06-24 08:00:00,63.09704962154322
2025-06-24 09:00:00,61.46237738181222
2025-06-24 10:00:00,58.53500887249471
2025-06-24 11:00:00,58.16214894054648
2025-06-24 12:00:00,53.45243582702487
2025-06-24 13:00:00,51.78404909894255
2025-06-24 14:00:00,51.20210116731595
2025-06-24 15:00:00,48.41946202052636
2025-06-24 16:00:00,46.82093795612418
2025-06-24 17:00:00,41.95153994501591
2025-06-24 18:00:00,44.958742563342796
2025-06-24 19:00:00,42.49290156751045
2025-06-24 20:00:00,42.68607341493971
2025-06-24 21:00:00,46.694676907904736
2025-06-24 22:00:00,47.10056703903696
2025-06-24 23:00:00,52.902202398994895
2025-06-25 00:00:00,56.503710480299766
2025-06-25 01:00:00,53.65757753907144
2025-06-25 02:00:00,58.21803448175534
2025-06-25 03:00:00,59.02613402893859
2025-06-25 04:00:00,62.609635045567714
2025-06-25 05:00:00,65.44424916353745
2025-06-25 06:00:00,64.39006336455233
2025-06-25 07:00:00,63.354379342465535
2025-06-25 08:00:00,66.13524665237978
2025-06-25 09:00:00,57.33599302758201
2025-06-25 10:00:00,62.348383347945564
2025-06-25 11:00:00,56.37425342562336
2025-06-25 12:00:00,54.718421540683536
2025-06-25 13:00:00,51.2317224344437
2025-06-25 14:00:00,52.96041577198736
2025-06-25 15:00:00,45.34161475543313
2025-06-25 16:00:00,46.23785826250861
2025-06-25 17:00:00,46.270258601738426
2025-06-25 18:00:00,41.65263402513878
2025-06-25 19:00:00,43.37558495712612
2025-06-25 20:00:00,45.91802845606828
2025-06-25 21:00:00,46.030241679674894
2025-06-25 22:00:00,48.24345601847081
2025-06-25 23:00:00,51.58672378373103
2025-06-26 00:00:00,53.468581358880144
2025-06-26 01:00:00,54.072173592856714
2025-06-26 02:00:00,59.32627108453369
2025-06-26 03:00:00,57.24497094213456
2025-06-26 04:00:00,58.32582821248527
2025-06-26 05:00:00,65.68136776992074
2025-06-26 06:00:00,60.85350244025677
2025-06-26 07:00:00,59.20685294433416
2025-06-26 08:00:00,57.345564849888525
2025-06-26 09:00:00,61.39069341507115
2025-06-26 10:00:00,56.486809666267675
2025-06-26 11:00:00,54.25018967648021
2025-06-26 12:00:00,51.851015272414514
2025-06-26 13:00:00,51.60711401390215
2025-06-26 14:00:00,46.810359027635954
2025-06-26 15:00:00,49.78645844138758
2025-06-26 16:00:00,43.77668580585187
2025-06-26 17:00:00,44.63372996661376
2025-06-26 18:00:00,43.77989841139661
2025-06-26 19:00:00,42.43726579218103
2025-06-26 20:00:00,42.33522268570248
2025-06-26 21:00:00,45.76227874085543
2025-06-26 22:00:00,48.18961615800233
2025-06-26 23:00:00,48.436056148309525
2025-06-27 00:00:00,48.16325903631353
2025-06-27 01:00:00,52.89118171195661
2025-06-27 02:00:00,56.97047678255157
2025-06-27 03:00:00,56.61038775697653
2025-06-27 04:00:00,60.21635471501716
2025-06-27 05:00:00,56.23109114488998
2025-06-27 06:00:00,59.234345808530804
2025-06-27 07:00:00,60.16687858446544
2025-06-27 08:00:00,54.69816867631261
2025-06-27 09:00:00,53.93046889218767
2025-06-27 10:00:00,56.30639082808271
2025-06-27 11:00:00,48.46857404386355
2025-06-27 12:00:00,45.148321239100795
2025-06-27 13:00:00,48.29835400066603
2025-06-27 14:00:00,45.224107754373094
2025-06-27 15:00:00,41.62375398051428
2025-06-27 16:00:00,39.078905757276175
2025-06-27 17:00:00,37.29427403031157
2025-06-27 18:00:00,38.39447905203031
2025-06-27 19:00:00,41.33093695632463
2025-06-27 20:00:00,39.64745951885198
2025-06-27 21:00:00,45.09343202704067
2025-06-27 22:00:00,41.034697333131746
2025-06-27 23:00:00,45.20302934473046
2025-06-28 00:00:00,44.37924310376305
2025-06-28 01:00:00,45.54326780379142
2025-06-28 02:00:00,49.81919297307157
2025-06-28 03:00:00,53.03108685427724
2025-06-28 04:00:00,54.83407483683933
2025-06-28 05:00:00,59.12552305987067
2025-06-28 06:00:00,56.054295378538
2025-06-28 07:00:00,57.084892309340795
2025-06-28 08:00:00,53.91780296953323
2025-06-28 09:00:00,55.55253945186155
2025-06-28 10:00:00,54.92225901026702
2025-06-28 11:00:00,48.775721152067995
2025-06-28 12:00:00,43.14004240818772
2025-06-28 13:00:00,41.43955994251134
2025-06-28 14:00:00,40.68922904550121
2025-06-28 15:00:00,38.96728869772671
2025-06-28 16:00:00,37.861956670015246
2025-06-28 17:00:00,36.38649753866029
2025-06-28 18:00:00,35.13933027160276
2025-06-28 19:00:00,34.19370529379594
2025-06-28 20:00:00,37.26738292377496
2025-06-28 21:00:00,41.76426734218672
2025-06-28 22:00:00,42.165217649946385
2025-06-28 23:00:00,43.60657788733807
2025-06-29 00:00:00,48.149976435305355
2025-06-29 01:00:00,47.93690498088335
2025-06-29 02:00:00,50.07431229549321
2025-06-29 03:00:00,51.66634019079336
2025-06-29 04:00:00,54.50052337996536
2025-06-29 05:00:00,54.90608905713237
2025-06-29 06:00:00,58.50739206896413
2025-06-29 07:00:00,54.79945401518615
2025-06-29 08:00:00,53.14565319305441
2025-06-29 09:00:00,57.04706475718659
2025-06-29 10:00:00,50.188092125497164
2025-06-29 11:00:00,48.98608995318576
2025-06-29 12:00:00,46.99348823714667
2025-06-29 13:00:00,41.22926589879302
2025-06-29 14:00:00,43.56181012666599
2025-06-29 15:00:00,40.29401285661684
2025-06-29 16:00:00,40.547356573577034
2025-06-29 17:00:00,35.07314045033297
2025-06-29 18:00:00,36.28909417261217
2025-06-29 19:00:00,36.51029583475755
2025-06-29 20:00:00,37.95836553851551
2025-06-29 21:00:00,36.11054527864005
2025-06-29 22:00:00,41.31251534504429
2025-06-29 23:00:00,40.64972431378715
2025-06-30 00:00:00,50.71666814239384
2025-06-30 01:00:00,48.33089220198816
2025-06-30 02:00:00,51.29682633141883
2025-06-30 03:00:00,58.70816524474547
2025-06-30 04:00:00,57.56657712745481
2025-06-30 05:00:00,57.683542115626196
2025-06-30 06:00:00,62.541691242151096
2025-06-30 07:00:00,60.31451069754751
2025-06-30 08:00:00,60.404434428911955
2025-06-30 09:00:00,56.738583667223814
2025-06-30 10:00:00,60.35925738780001
2025-06-30 11:00:00,51.37916272990562
2025-06-30 12:00:00,53.48899109871978
2025-06-30 13:00:00,47.28907746877497
2025-06-30 14:00:00,41.69097921017451
2025-06-30 15:00:00,43.89462967963075
2025-06-30 16:00:00,41.96927108506595
2025-06-30 17:00:00,38.23809810863086
2025-06-30 18:00:00,38.15556144573057
2025-06-30 19:00:00,40.29134645093933
2025-06-30 20:00:00,42.03924159265158
2025-06-30 21:00:00,37.987605622375725
2025-06-30 22:00:00,47.1062429050476
2025-06-30 23:00:00,46.422813601344835
2025-07-01 00:00:00,51.2456624435438
2025-07-01 01:00:00,58.37948096626922
2025-07-01 02:00:00,58.861921453503236
2025-07-01 03:00:00,63.412556777770135
2025-07-01 04:00:00,63.445315976144045
2025-07-01 05:00:00,63.56538666933474
2025-07-01 06:00:00,63.60369752237984
2025-07-01 07:00:00,64.5338411963431
2025-07-01 08:00:00,61.742348932565875
2025-07-01 09:00:00,59.275080046712624
2025-07-01 10:00:00,60.12897565764944
2025-07-01 11:00:00,56.2083721804765
2025-07-01 12:00:00,53.97629270847816
2025-07-01 13:00:00,53.49972663362416
2025-07-01 14:00:00,48.68140419686867
2025-07-01 15:00:00,46.86815745155826
2025-07-01 16:00:00,44.049604351593906
2025-07-01 17:00:00,45.11137901741317
2025-07-01 18:00:00,44.608813237700325
2025-07-01 19:00:00,46.051449413030575
2025-07-01 20:00:00,44.090645700482014
2025-07-01 21:00:00,45.9224556612943
2025-07-01 22:00:00,50.493432210631084
2025-07-01 23:00:00,51.82539296804067
2025-07-02 00:00:00,53.06220330852373
2025-07-02 01:00:00,60.07593814740332
2025-07-02 02:00:00,56.477738424108615
2025-07-02 03:00:00,63.514276879302095
2025-07-02 04:00:00,61.004469526757106
2025-07-02 05:00:00,68.30547485677086
2025-07-02 06:00:00,61.78544010709787
2025-07-02 07:00:00,66.8383991275453
2025-07-02 08:00:00,63.37162487873102
2025-07-02 09:00:00,61.212502233097105
2025-07-02 10:00:00,60.24543287384464
2025-07-02 11:00:00,58.726630690249955
2025-07-02 12:00:00,53.06583855624738
2025-07-02 13:00:00,50.654873659546766
2025-07-02 14:00:00,51.173849291134886
2025-07-02 15:00:00,44.38888584174445
2025-07-02 16:00:00,45.04592733668056
2025-07-02 17:00:00,51.296755206337316
2025-07-02 18:00:00,42.938613631730554
2025-07-02 19:00:00,47.51098688153793
2025-07-02 20:00:00,45.04248398563711
2025-07-02 21:00:00,48.82166203863793
2025-07-02 22:00:00,51.18335094210155
2025-07-02 23:00:00,54.544362580249796
2025-07-03 00:00:00,51.76891104196224
2025-07-03 01:00:00,58.73537842412271
2025-07-03 02:00:00,55.99074556641743
2025-07-03 03:00:00,59.70892733465239
2025-07-03 04:00:00,61.32022659786739
2025-07-03 05:00:00,59.584740718579646
2025-07-03 06:00:00,61.59767418562955
2025-07-03 07:00:00,62.15170395695529
2025-07-03 08:00:00,59.96543064717334
2025-07-03 09:00:00,64.12233443836634
2025-07-03 10:00:00,55.49217134838873
2025-07-03 11:00:00,57.116458082893864
2025-07-03 12:00:00,53.88233832188536
2025-07-03 13:00:00,49.553503975554044
2025-07-03 14:00:00,45.4390005878833
2025-07-03 15:00:00,43.561840242938786
2025-07-03 16:00:00,42.473230059310396
2025-07-03 17:00:00,38.93867786880459
2025-07-03 18:00:00,40.16248784398921
2025-07-03 19:00:00,39.54520740196982
2025-07-03 20:00:00,46.200914664098846
2025-07-03 21:00:00,46.33527566849875
2025-07-03 22:00:00,48.741366893318705
2025-07-03 23:00:00,50.75889214764648
2025-07-04 00:00:00,48.16451655108054
2025-07-04 01:00:00,53.34013241969569
2025-07-04 02:00:00,51.60905599294874
2025-07-04 03:00:00,55.11498842701178
2025-07-04 04:00:00,57.98495299790484
2025-07-04 05:00:00,54.847421103590634
2025-07-04 06:00:00,64.02375909669732
2025-07-04 07:00:00,57.546971092858065
2025-07-04 08:00:00,56.77481424340779
2025-07-04 09:00:00,57.415405179627534
